Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Dist_SMA_50,Dist_SMA_200,Ret_1d,Ret_5d,Day_Range,Future_Close,Target,Ticker
2023-03-09,1357.71533203125,1374.1777229481327,1352.3959486952547,1371.10536876011,5104656,1406.9834985351563,1379.0440197753906,23.177190703080015,-18.02068572590565,-9.681011237150603,0.9649831241409721,0.9845337150676202,-0.008240082426682949,-0.010461045058241192,0.015886287625418057,1287.738525390625,0,INFY.NS
2023-03-10,1349.598876953125,1352.1209773156488,1336.850783639018,1339.0060106489143,3699580,1406.2754760742187,1379.3240435791015,24.153816826879762,-19.58185698350667,-11.661180386421817,0.9596973707603058,0.9784494682273174,-0.005978024175349095,-0.00040757938530733284,0.011404126311001864,1302.962890625,0,INFY.NS
2023-03-13,1316.1695556640625,1355.7895279106722,1309.6579732857313,1342.8579415523982,8798403,1404.7631298828126,1379.574046020508,17.88127078761032,-23.248568276954074,-13.978657964528269,0.9369334428458834,0.9540405311774741,-0.02476982002573469,-0.029878964994142554,0.03435326492660197,1287.32568359375,0,INFY.NS
2023-03-14,1302.32080078125,1328.3213380398465,1294.0666548608056,1321.5804745956207,7402784,1403.1453149414062,1379.6942108154296,17.725679547404695,-26.96115081059793,-16.575156533742202,0.9281439255888001,0.9439198849805638,-0.01052201429763755,-0.058011939993822814,0.02591948340453673,1275.448974609375,0,INFY.NS
2023-03-15,1301.9998779296875,1323.277187882345,1299.4318765422183,1318.829142580857,7556182,1401.2312670898436,1379.6448986816406,19.064259524569536,-29.588220421291226,-19.177769311252007,0.9291827184485788,0.9437210105106401,-0.00024642380845796286,-0.04893812336627934,0.018080667593880363,1274.119140625,0,INFY.NS
2023-03-16,1287.738525390625,1300.3032376058475,1282.786015172728,1300.3032376058475,7323117,1399.0585913085938,1379.2305053710938,18.70202674056334,-32.446935898069796,-21.831602628615567,0.9204321630205302,0.933664474774757,-0.010953420795814184,-0.05154011668700398,0.013471644095397844,1260.637451171875,0,INFY.NS
2023-03-17,1302.962890625,1323.3231866747517,1294.4336727271848,1311.4922204768466,9090018,1397.699404296875,1378.9248937988282,24.087804339471603,-33.10242531675726,-24.085767166243908,0.9322196794384892,0.9449121532902645,0.011822559420404666,-0.03455544245369491,0.022027972027972038,1266.23193359375,0,INFY.NS
2023-03-20,1287.32568359375,1302.045508746573,1270.0836465558034,1302.045508746573,8221829,1396.3869921875,1378.6547241210938,26.672583536603298,-34.486162313187606,-26.16584619563265,0.9218975046287843,0.9337549576921321,-0.012001268143369104,-0.02191501235246207,0.024547423247546843,1273.843994140625,0,INFY.NS
2023-03-21,1275.448974609375,1288.5639406373286,1274.8070302390654,1283.0611764780233,8536755,1395.3267895507813,1378.1915844726564,27.75104694624372,-36.12471181839578,-28.157619320185276,0.9140862084501363,0.9254511411759968,-0.009225877441689456,-0.020633799410832432,0.010721944245889882,1263.4346923828125,0,INFY.NS
2023-03-22,1274.119140625,1290.6274325316042,1267.6075589859765,1286.7296413869892,8356487,1393.580576171875,1377.6596520996093,24.643832690161304,-37.10288167087788,-29.946671790323798,0.9142773388281343,0.9248431850952379,-0.001042639894537789,-0.021413778739381106,0.017890217808936244,1268.8916015625,0,INFY.NS
2023-03-23,1260.637451171875,1269.258358749589,1256.4644769231124,1269.258358749589,7607718,1391.834365234375,1377.0224340820312,25.769591709954142,-38.52189160659441,-31.661715753577923,0.905738127079218,0.9154806922316104,-0.010581184304720326,-0.021045479097186348,0.010079808998918423,1309.612060546875,1,INFY.NS
2023-03-24,1266.23193359375,1283.015297395886,1263.3429599696206,1272.972797414035,7559127,1390.172529296875,1376.5191064453124,25.380600723334027,-38.74837211395379,-33.0790470256531,0.9108451698683674,0.9198796643394473,0.004437820260436043,-0.02819033243044322,0.015453855311149213,1293.9290771484375,1,INFY.NS
2023-03-27,1273.843994140625,1280.0805049322928,1260.2246753182865,1271.3677950652989,4170193,1388.4914331054688,1376.0842315673829,17.174489497948557,-37.87700731553673,-34.038639083629825,0.9174302151015611,0.9257020500043777,0.006011584722295682,-0.01047263301349588,0.01561769119138849,1305.57666015625,1,INFY.NS
2023-03-28,1263.4346923828125,1282.1441138599873,1261.8297194219722,1276.7330397726337,6633366,1386.1793530273437,1375.529267578125,17.504227511517627,-37.59303894058462,-34.749519055020784,0.91145109730825,0.918508040623028,-0.008171567166539107,-0.009419649445593925,0.015911231091530944,1304.0633544921875,1,INFY.NS
2023-03-29,1268.8916015625,1274.715337897841,1251.466181751986,1264.7186272999518,8813966,1383.5756274414061,1375.1748657226562,21.63981784478767,-36.50683690096821,-35.100982624210275,0.9171104032159146,0.9227129096020059,0.0043191066483980745,-0.004102865184126947,0.018382868445204842,1309.2911376953125,1,INFY.NS
2023-03-31,1309.612060546875,1311.4463153951938,1278.3839389266645,1287.6469035198686,8711975,1381.5295166015626,1375.261303100586,39.432847684511934,-31.991435875153684,-34.47907327439896,0.9479435978815726,0.9522641679761498,0.03209136141671376,0.03884908331850179,0.025676586009837812,1289.6187744140625,0,INFY.NS
2023-04-03,1293.9290771484375,1316.0777246615953,1288.7014961247696,1316.0777246615953,5242764,1379.0615234375,1375.1965209960938,43.51427049871278,-29.34021795366266,-33.4513022102517,0.9382678402361208,0.9409048506108844,-0.011975289378358789,0.021873673234633184,0.020801376714939063,1309.93310546875,1,INFY.NS
2023-04-05,1305.57666015625,1309.1992683413307,1283.97826667451,1283.97826667451,7506334,1376.9457104492187,1375.2732141113281,50.96181585294084,-25.9995395364449,-31.96094967549034,0.9481685808297518,0.9493216669677418,0.009001716719653219,0.024910951546333493,0.01964285714285713,1274.0732421875,0,INFY.NS
2023-04-06,1304.0633544921875,1310.0246820529576,1293.4704891987503,1298.6522809308385,6948465,1375.044501953125,1375.4557427978516,50.60530884214989,-23.20662738747933,-30.21008521788814,0.9483790180171512,0.948095466772022,-0.0011591090054270392,0.03215731082447171,0.012747209624382028,1154.0213623046875,0,INFY.NS
2023-04-10,1309.2911376953125,1315.160775822006,1297.7353541060936,1305.943600080133,4993788,1372.8360571289063,1375.70931640625,56.67616268209625,-20.336954224507963,-28.235459019212104,0.9537126672164417,0.9517207756617938,0.004008841430223953,0.03183844552447579,0.013343165596770856,1154.9842529296875,0,INFY.NS
2023-04-11,1289.6187744140625,1314.564596044306,1273.8900163996034,1310.4834237107443,6942255,1370.1626342773438,1375.7427349853515,45.97736002360998,-19.426179965704023,-26.47360320851049,0.9412158397490076,0.9373982079780301,-0.015025201587997028,-0.015266571479544577,0.031037843675678925,1130.0843505859375,0,INFY.NS
2023-04-12,1309.93310546875,1312.8678683565352,1283.9783553609145,1295.946912669283,5831169,1368.0587451171875,1375.7155603027343,56.62819545589244,-16.870712984037027,-24.5530251636158,0.9575123218532121,0.9521830989397921,0.015752198601417966,0.01236855141672999,0.02229220403489865,1122.013671875,0,INFY.NS
2023-04-13,1274.0732421875,1294.1125639133095,1268.3870975225138,1292.920253602577,11267238,1365.675126953125,1375.566467895508,49.6463830032908,-17.53692352529174,-23.149804835950988,0.9329255670270626,0.9262171417544923,-0.027375339344842153,-0.024129887527998273,0.01989717951986174,1125.63623046875,0,INFY.NS
2023-04-17,1154.0213623046875,1156.6351528002706,1087.0710673200379,1146.6843436762329,53171705,1360.5300415039062,1374.7481683349608,30.83005631496475,-27.435820509515906,-24.007007970663974,0.8482145392607813,0.839442007551384,-0.09422682771101232,-0.11505728741678167,0.060665418398591305,1124.6734619140625,0,INFY.NS
2023-04-18,1154.9842529296875,1164.7057800036057,1149.2522072547338,1164.7057800036057,12430884,1355.4968432617188,1373.9861676025391,32.433655673177185,-34.801895868842166,-26.165985550299613,0.8520744689825025,0.8406083555739234,0.0008343785101836421,-0.11785528850156624,0.013268220192763257,1123.3892822265625,0,INFY.NS
2023-04-19,1130.0843505859375,1150.3987451220048,1127.5164610086156,1150.3987451220048,11307230,1349.6474072265626,1372.9477087402345,28.72904173972678,-42.16275172629071,-29.365338785497833,0.8373182095820028,0.8231080786192947,-0.021558650934495383,-0.12370665424021088,0.019890741545412993,1125.8197021484375,0,INFY.NS
2023-04-20,1122.013671875,1135.2661178854821,1120.1794170940875,1128.7086346529145,8621249,1343.0376708984375,1371.843721923828,26.312800519224083,-48.09313166304105,-33.11089736100648,0.8354297844262392,0.8178873831937105,-0.007141660449286769,-0.1434572748861892,0.013366337713925496,1142.9700927734375,1,INFY.NS
2023-04-21,1125.63623046875,1131.047304223771,1118.8953668380302,1126.3240759811504,8691352,1336.2133251953126,1370.834507446289,28.036830036200442,-51.902391820673984,-36.86919625293998,0.8424075776255391,0.8211321092038192,0.00322862250661915,-0.11650587015224756,0.010789023909619652,1148.9315185546875,1,INFY.NS
2023-04-24,1124.6734619140625,1128.0667887734735,1117.0612591269032,1126.2325338323785,8313774,1329.9117456054687,1369.8266021728516,26.67953129891596,-54.372176708416646,-40.36979234403532,0.8456752605053748,0.8210334506061414,-0.0008553105600435096,-0.025430985377960846,0.009771986970683854,1171.58447265625,1,INFY.NS
2023-04-25,1123.3892822265625,1133.1108094759409,1114.3096993227584,1124.3521987449237,6808576,1323.7211352539061,1368.7328955078126,15.48529150250613,-55.79000909743513,-43.45383569471528,0.8486600782506072,0.8207512845738792,-0.0011418244770481367,-0.027355325947503117,0.016721726674408143,1163.9722900390625,1,INFY.NS
2023-04-26,1125.8197021484375,1130.818001330537,1119.3998108189048,1126.232364666585,5680192,1317.0637060546876,1367.612329711914,17.232761147721348,-56.071183207913464,-45.97730519735492,0.8547951757936384,0.8232009010810761,0.0021634708113449364,-0.0037737434690505722,0.010138396719767986,1168.007568359375,1,INFY.NS
2023-04-27,1142.9700927734375,1144.3916851127638,1123.848007694374,1128.0667716038743,8020704,1310.2632055664062,1366.6321765136718,18.970973610467297,-54.2843661425286,-47.63871738638966,0.8723209870488193,0.8363406865548825,0.015233692031034307,0.018677509395600422,0.018211401962652383,1154.755126953125,1,INFY.NS
2023-04-28,1148.9315185546875,1154.6635656438648,1141.7778790057764,1151.6369999991612,10118277,1303.73693359375,1365.6106134033203,20.891469920758027,-51.79025765413553,-48.46902543993883,0.8812602365936343,0.8413317143833309,0.005215732081654378,0.020695218806378257,0.011189017579408928,1160.7164306640625,1,INFY.NS
2023-05-02,1171.58447265625,1173.6939106744755,1150.5823426028023,1150.5823426028023,8886401,1298.41759765625,1364.6703363037109,25.747039254308746,-47.43890842402607,-48.26300203675628,0.9023171549515778,0.8585109835607293,0.019716539877032035,0.041710783023501286,0.020086844040550052,1165.3936767578125,0,INFY.NS
2023-05-03,1163.9722900390625,1167.044644512001,1157.506496932256,1161.0833162689144,5549783,1292.472783203125,1363.6205554199219,26.88932158118699,-44.09635697475255,-47.42967302435554,0.9005777956533826,0.8535895747630627,-0.006497339965533144,0.03612550738606335,0.008214869205420573,1158.5614013671875,0,INFY.NS
2023-05-04,1168.007568359375,1170.0711048738817,1157.8732664731895,1163.788693033167,4505401,1286.53896484375,1362.778291015625,22.232157613519007,-40.6531237285476,-46.07436316519395,0.9078680088801115,0.8570782027125666,0.003466816482527335,0.037473021772872706,0.010481145309034752,1152.0037841796875,0,INFY.NS
2023-05-05,1154.755126953125,1173.0059852361912,1150.307081299838,1173.0059852361912,5373791,1280.2529711914062,1362.0264837646484,24.38975311346175,-38.54932521502769,-44.5693555751607,0.9019741823981141,0.8478213461469382,-0.011346194806652554,0.010310885870242537,0.01935105551211884,1142.0069580078125,0,INFY.NS
2023-05-08,1160.7164306640625,1165.0269966744686,1151.1782831849423,1157.8274569243922,5260842,1274.4163696289063,1361.2779486083984,52.81638211515709,-35.98619588173892,-42.85272363647635,0.910782738142361,0.8526667399928389,0.005162396400582914,0.010257279845712564,0.011960947554580778,1154.0672607421875,0,INFY.NS
2023-05-09,1165.3936767578125,1166.5859870922673,1156.2224032743827,1161.0832230022093,4969897,1268.5146533203124,1360.6235614013672,54.24618871772809,-33.19483337231895,-40.92114558364487,0.9187073036227191,0.8565144025269718,0.004029619957282904,-0.005284122522041912,0.008925788963763906,1159.524169921875,0,INFY.NS
2023-05-10,1158.5614013671875,1170.6216512885562,1154.8012007256557,1170.6216512885562,6515734,1262.713828125,1359.9282092285157,63.624587379718115,-31.174604561372462,-38.97183737919039,0.917516998358632,0.8519283543830868,-0.005862632968485548,-0.004648640451477948,0.013514571975912326,1143.566162109375,0,INFY.NS
2023-05-11,1152.0037841796875,1170.162952733371,1149.20661258924,1164.9811601752815,6888461,1257.1065112304686,1358.9299462890624,64.55929047467225,-29.759652823464194,-37.129400468045155,0.9163931408263047,0.8477286024386728,-0.005660137805179377,-0.013701781232605348,0.01798856570433974,1142.7406005859375,0,INFY.NS
2023-05-12,1142.0069580078125,1151.9119783998672,1136.3667142373067,1149.4815684750179,8292212,1251.502861328125,1357.9077813720703,57.48428739967207,-29.109398674159138,-35.525400109267956,0.9125084674563886,0.8410047969928376,-0.008677771990995176,-0.011039716254777843,0.01352371763836446,1163.7430419921875,1,INFY.NS
2023-05-15,1154.0672607421875,1163.7429997559711,1142.419787348579,1146.3175788639087,5534710,1246.1413354492188,1356.8046185302735,62.2001564577321,-27.306133824250082,-33.881546852264385,0.9261126550514114,0.8505773380933089,0.010560621062601694,-0.005728505038970599,0.018601487755710102,1185.662353515625,1,INFY.NS
2023-05-16,1159.524169921875,1168.3743594123644,1158.1025777274938,1160.1661142944206,5236469,1241.6474096679688,1355.64890625,64.49598494071188,-25.146829476519997,-32.13460337711551,0.933859452283596,0.8553277803538043,0.00472841520188183,-0.005036501358293588,0.008853716341403037,1192.3115234375,1,INFY.NS
2023-05-17,1143.566162109375,1156.4517347340925,1139.48487806171,1156.1307625392042,10465667,1237.2332788085937,1354.5340643310547,56.42219059256138,-24.441496727853746,-30.59598204726316,0.924293083363053,0.8442505745871607,-0.013762548661297114,-0.012942981908526385,0.014675551608987697,1191.0274658203125,1,INFY.NS
2023-05-18,1142.7406005859375,1155.2594104550697,1139.4847539326784,1154.2963820212844,6948732,1232.64671875,1353.4273413085937,49.90582256972136,-23.6762067844395,-29.21202699469843,0.9270625420921622,0.8443309557209413,-0.000721918460681592,-0.008040931567204979,0.013666036529342966,1196.255126953125,1,INFY.NS
2023-05-19,1163.7430419921875,1167.778425157087,1148.9773124596102,1151.9579766677468,11094136,1228.9185961914063,1352.6635467529297,55.410351260821955,-21.13139789283946,-27.595901174326638,0.9469651168098464,0.8603344451661715,0.018379010420633612,0.019033232531518784,0.016321005694897424,1208.2696533203125,1,INFY.NS
2023-05-22,1185.662353515625,1188.2302430762331,1164.9810857591126,1167.4572849700612,7625947,1225.4977124023437,1351.9190814208985,55.17007644429142,-17.148239034099788,-25.506368746281268,0.9674945465147956,0.8770216870298674,0.01883518159293507,0.027377167560509896,0.019914353712492998,1205.47216796875,1,INFY.NS
2023-05-23,1192.3115234375,1205.2429974114864,1189.560141232225,1191.5318755827825,7436031,1221.6934692382813,1350.9976153564453,60.4816724804119,-13.301690885660037,-23.06543317415702,0.975949821669178,0.8825415455103688,0.005607979288673182,0.028276558924885675,0.013161927515863365,1214.1390380859375,1,INFY.NS
2023-05-24,1191.0274658203125,1196.851202152626,1184.2866021300276,1188.8722389198845,4824077,1218.1340991210936,1349.9232141113282,58.69111757359008,-10.238859287134801,-20.50011839675258,0.977747414410007,0.8822927507061068,-0.0010769480894434746,0.04150289269087182,0.01056850316734923,1209.0491943359375,1,INFY.NS
2023-05-25,1196.255126953125,1198.6855370050355,1182.4065253127328,1187.2214442639772,4334121,1214.9048950195313,1348.8688262939454,66.67889901055383,-7.305501342799744,-17.861194985962012,0.9846491950580983,0.8868580129024622,0.004389202837746575,0.046829986035105575,0.013711857860177815,1210.1495361328125,1,INFY.NS
